Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1951-03-16,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,1660000,0,0
1951-03-19,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,1120000,0,0
1951-03-20,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,1020000,0,0
1951-03-21,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,1310000,0,0
1951-03-22,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,1290000,0,0
1951-03-26,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508,1230000,0,0
1951-03-27,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,1250000,0,0
1951-03-28,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,1770000,0,0
1951-03-29,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,1300000,0,0
1951-03-30,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,1150000,0,0
1951-04-02,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,1280000,0,0
1951-04-03,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,1220000,0,0
1951-04-04,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,1300000,0,0
1951-04-05,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,1790000,0,0
1951-04-06,21.719999313354492,21.719999313354492,21.719999313354492,21.719999313354492,1450000,0,0
1951-04-09,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,1110000,0,0
1951-04-10,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,1280000,0,0
1951-04-11,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,1420000,0,0
1951-04-12,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,1530000,0,0
1951-04-13,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,2120000,0,0
1951-04-16,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,1730000,0,0
1951-04-17,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,1470000,0,0
1951-04-18,22.1299991607666,22.1299991607666,22.1299991607666,22.1299991607666,1780000,0,0
1951-04-19,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,1520000,0,0
1951-04-20,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,940000,0,0
1951-04-23,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,1160000,0,0
1951-04-24,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,1420000,0,0
1951-04-25,21.969999313354492,21.969999313354492,21.969999313354492,21.969999313354492,1520000,0,0
1951-04-26,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,1800000,0,0
1951-04-27,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,2120000,0,0
1951-04-30,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,1790000,0,0
1951-05-01,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,1760000,0,0
1951-05-02,22.6200008392334,22.6200008392334,22.6200008392334,22.6200008392334,1900000,0,0
1951-05-03,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,2060000,0,0
1951-05-04,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,2050000,0,0
1951-05-07,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,1580000,0,0
1951-05-08,22.610000610351562,22.610000610351562,22.610000610351562,22.610000610351562,1600000,0,0
1951-05-09,22.639999389648438,22.639999389648438,22.639999389648438,22.639999389648438,1960000,0,0
1951-05-10,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,1660000,0,0
1951-05-11,22.329999923706055,22.329999923706055,22.329999923706055,22.329999923706055,1640000,0,0
1951-05-14,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,1250000,0,0
1951-05-15,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,2020000,0,0
1951-05-16,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,1660000,0,0
1951-05-17,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,1370000,0,0
1951-05-18,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,1660000,0,0
1951-05-21,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,1580000,0,0
1951-05-22,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,1440000,0,0
1951-05-23,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,1540000,0,0
1951-05-24,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,2580000,0,0
1951-05-25,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,1210000,0,0
1951-05-28,21.209999084472656,21.209999084472656,21.209999084472656,21.209999084472656,1240000,0,0
1951-05-29,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,1190000,0,0
1951-05-31,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,1220000,0,0
1951-06-01,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,9810000,0,0
1951-06-04,21.239999771118164,21.239999771118164,21.239999771118164,21.239999771118164,1100000,0,0
1951-06-05,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,1180000,0,0
1951-06-06,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,1200000,0,0
1951-06-07,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,1340000,0,0
1951-06-08,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,1000000,0,0
1951-06-11,21.610000610351562,21.610000610351562,21.610000610351562,21.610000610351562,1220000,0,0
1951-06-12,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,1200000,0,0
1951-06-13,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,1060000,0,0
1951-06-14,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,1300000,0,0
1951-06-15,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,1370000,0,0
1951-06-18,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,1050000,0,0
1951-06-19,22.020000457763672,22.020000457763672,22.020000457763672,22.020000457763672,1100000,0,0
1951-06-20,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,1120000,0,0
1951-06-21,21.780000686645508,21.780000686645508,21.780000686645508,21.780000686645508,1100000,0,0
1951-06-22,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,1340000,0,0
1951-06-25,21.290000915527344,21.290000915527344,21.290000915527344,21.290000915527344,2440000,0,0
1951-06-26,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,1260000,0,0
1951-06-27,21.3700008392334,21.3700008392334,21.3700008392334,21.3700008392334,1360000,0,0
1951-06-28,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,1940000,0,0
1951-06-29,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,1730000,0,0
1951-07-02,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,1350000,0,0
1951-07-03,21.229999542236328,21.229999542236328,21.229999542236328,21.229999542236328,1250000,0,0
1951-07-05,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,1410000,0,0
1951-07-06,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,1170000,0,0
1951-07-09,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,1110000,0,0
1951-07-10,21.6299991607666,21.6299991607666,21.6299991607666,21.6299991607666,990000,0,0
1951-07-11,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,970000,0,0
1951-07-12,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,1050000,0,0
1951-07-13,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,1320000,0,0
1951-07-16,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,1200000,0,0
1951-07-17,21.920000076293945,21.920000076293945,21.920000076293945,21.920000076293945,1280000,0,0
1951-07-18,21.8799991607666,21.8799991607666,21.8799991607666,21.8799991607666,1370000,0,0
1951-07-19,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,1120000,0,0
1951-07-20,21.8799991607666,21.8799991607666,21.8799991607666,21.8799991607666,1390000,0,0
1951-07-23,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,1320000,0,0
1951-07-24,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,1740000,0,0
1951-07-25,22.31999969482422,22.31999969482422,22.31999969482422,22.31999969482422,1870000,0,0
1951-07-26,22.469999313354492,22.469999313354492,22.469999313354492,22.469999313354492,1480000,0,0
1951-07-27,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,1450000,0,0
1951-07-30,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,1600000,0,0
1951-07-31,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,1550000,0,0
1951-08-01,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,1680000,0,0
1951-08-02,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,2130000,0,0
1951-08-03,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,1570000,0,0
1951-08-06,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,1600000,0,0
1951-08-07,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,1810000,0,0
1951-08-08,22.93000030517578,22.93000030517578,22.93000030517578,22.93000030517578,1410000,0,0
1951-08-09,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,1500000,0,0
1951-08-10,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,1260000,0,0
1951-08-13,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,1320000,0,0
1951-08-14,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,1180000,0,0
1951-08-15,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,1340000,0,0
1951-08-16,22.8700008392334,22.8700008392334,22.8700008392334,22.8700008392334,1750000,0,0
1951-08-17,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,1620000,0,0
1951-08-20,22.93000030517578,22.93000030517578,22.93000030517578,22.93000030517578,1130000,0,0
1951-08-21,22.829999923706055,22.829999923706055,22.829999923706055,22.829999923706055,1400000,0,0
1951-08-22,22.75,22.75,22.75,22.75,1130000,0,0
1951-08-23,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,1230000,0,0
1951-08-24,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,1210000,0,0
1951-08-27,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,1080000,0,0
1951-08-28,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,1280000,0,0
1951-08-29,23.079999923706055,23.079999923706055,23.079999923706055,23.079999923706055,1520000,0,0
1951-08-30,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,1950000,0,0
1951-08-31,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,1530000,0,0
1951-09-04,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,1520000,0,0
1951-09-05,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,1850000,0,0
1951-09-06,23.469999313354492,23.469999313354492,23.469999313354492,23.469999313354492,2150000,0,0
1951-09-07,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,1970000,0,0
1951-09-10,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,2190000,0,0
1951-09-11,23.5,23.5,23.5,23.5,2040000,0,0
1951-09-12,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,2180000,0,0
1951-09-13,23.709999084472656,23.709999084472656,23.709999084472656,23.709999084472656,2350000,0,0
1951-09-14,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,2170000,0,0
1951-09-17,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,1800000,0,0
1951-09-18,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,2030000,0,0
1951-09-19,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,2070000,0,0
1951-09-20,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,2100000,0,0
1951-09-21,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,2180000,0,0
1951-09-24,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,1630000,0,0
1951-09-25,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,1740000,0,0
1951-09-26,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,1520000,0,0
1951-09-27,23.270000457763672,23.270000457763672,23.270000457763672,23.270000457763672,1540000,0,0
1951-09-28,23.260000228881836,23.260000228881836,23.260000228881836,23.260000228881836,1390000,0,0
1951-10-01,23.469999313354492,23.469999313354492,23.469999313354492,23.469999313354492,1330000,0,0
1951-10-02,23.639999389648438,23.639999389648438,23.639999389648438,23.639999389648438,1870000,0,0
1951-10-03,23.790000915527344,23.790000915527344,23.790000915527344,23.790000915527344,2780000,0,0
1951-10-04,23.719999313354492,23.719999313354492,23.719999313354492,23.719999313354492,1810000,0,0
1951-10-05,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508,2080000,0,0
1951-10-08,23.75,23.75,23.75,23.75,1860000,0,0
1951-10-09,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,1750000,0,0
1951-10-10,23.610000610351562,23.610000610351562,23.610000610351562,23.610000610351562,1320000,0,0
1951-10-11,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,1760000,0,0
1951-10-15,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,1720000,0,0
1951-10-16,23.770000457763672,23.770000457763672,23.770000457763672,23.770000457763672,1730000,0,0
1951-10-17,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,1460000,0,0
1951-10-18,23.670000076293945,23.670000076293945,23.670000076293945,23.670000076293945,1450000,0,0
1951-10-19,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,1990000,0,0
1951-10-22,22.75,22.75,22.75,22.75,2690000,0,0
1951-10-23,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,2110000,0,0
1951-10-24,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,1670000,0,0
1951-10-25,22.959999084472656,22.959999084472656,22.959999084472656,22.959999084472656,1360000,0,0
1951-10-26,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,1710000,0,0
1951-10-29,22.690000534057617,22.690000534057617,22.690000534057617,22.690000534057617,1780000,0,0
1951-10-30,22.65999984741211,22.65999984741211,22.65999984741211,22.65999984741211,1530000,0,0
1951-10-31,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,1490000,0,0
1951-11-01,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,1430000,0,0
1951-11-02,22.93000030517578,22.93000030517578,22.93000030517578,22.93000030517578,1230000,0,0
1951-11-05,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,1130000,0,0
1951-11-07,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,1490000,0,0
1951-11-08,22.469999313354492,22.469999313354492,22.469999313354492,22.469999313354492,1410000,0,0
1951-11-09,22.75,22.75,22.75,22.75,1470000,0,0
1951-11-13,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,1160000,0,0
1951-11-14,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,1220000,0,0
1951-11-15,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,1200000,0,0
1951-11-16,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,1140000,0,0
1951-11-19,22.729999542236328,22.729999542236328,22.729999542236328,22.729999542236328,1030000,0,0
